MA5,MA10,EMA12,EMA26,Return,Volatility,RSI,MACD,MACD_signal,BB_upper,BB_lower,Momentum
310.55238037109376,316.3142913818359,315.0846040274133,315.29121096540257,0.030081681263520066,0.023506772641037926,38.70155378426688,-0.20660693798924967,2.0199994077945402,331.80285367868163,300.8257290849902,1.118682861328125
309.953125,314.64690856933595,314.26252007698196,314.8800885494179,-0.016038628665693166,0.024743387219458485,34.68468239301281,-0.6175684724359485,1.4924858317484426,328.8384354840666,300.4553816546053,-2.99627685546875
307.0405639648437,312.2372741699219,312.18403704530687,313.83359164731985,-0.02901997567390624,0.026553798473538448,29.59688342471641,-1.6495546020129837,0.8640777449961574,326.9049441403904,297.56960419945335,-14.56280517578125
305.342041015625,309.47742614746096,309.66801989019956,312.4999867502672,-0.01636713507607368,0.023142129442673066,25.03263512999574,-2.8319668600676664,0.12486882398339261,325.1385354043106,293.81631689061135,-8.49261474609375
304.27973022460935,307.30418701171874,308.2245446622001,311.5952048360403,0.015061036719000942,0.0247284993756251,28.219555307104216,-3.3706601738401787,-0.5742369755813217,321.15834531833144,293.45002870510604,-5.311553955078125
299.6783813476562,305.115380859375,305.6950934175948,310.127642372057,-0.028314125364732212,0.01789146974317971,25.132683945308358,-4.432548954462163,-1.34589937135749,321.2304721666447,289.00028955210536,-23.006744384765625
298.38843994140626,304.1707824707031,305.32528694078934,309.62125044215344,0.03944107554437237,0.030085061865062303,36.45471559182672,-4.295963501364099,-1.935912197358812,319.3822783019395,288.9592866394667,-6.44970703125
298.72308349609375,302.88182373046874,304.87918097213424,309.0882391608481,-0.0028545264151609295,0.026694795635267,36.71055416266952,-4.209058188713868,-2.3905413956298234,315.9263698751433,289.8372775857942,1.6732177734375
301.4352661132813,303.38865356445314,305.5732821491977,309.1106539358258,0.023031253046201794,0.02594596581413428,42.535063071853095,-3.537371786628057,-2.6199074738294703,317.06073802150235,289.7165691074039,13.5609130859375
302.75438232421874,303.5170562744141,305.7744713513043,308.9454952711639,-0.008112155716459846,0.02671194870013722,45.688154964416135,-3.1710239198595787,-2.730130763035492,317.3049451249806,289.72916742384757,6.5955810546875
306.42962646484375,303.05400390625,306.4490653396253,309.03540912332886,0.01068270823121642,0.019369011408285952,48.41026810682721,-2.586343783703569,-2.7013733671691074,315.3943239179866,290.7136838945134,18.376220703125
308.143701171875,303.2660705566406,307.2817821879161,309.2447658440834,0.0054887678717769894,0.012136576596892408,47.84717067207358,-1.962983656167296,-2.5536954249687454,316.1768309094372,290.35531020384406,8.57037353515625
310.2877563476562,304.505419921875,308.1839501626117,309.53373682033185,0.004117687640331713,0.011286314025129284,56.25777289489553,-1.3497866577201307,-2.3129136715190226,318.6629371037522,290.3479027399978,10.72027587890625
309.1204040527344,305.2778350830078,307.4716620065849,309.0907990668582,-0.030630443095929438,0.016561457067981126,48.70400758289728,-1.6191370602733173,-2.1741583492698817,318.1127528577535,292.4429173082621,-5.836761474609375
308.6690246582031,305.7117034912109,307.0335778502233,308.7599335797009,0.0035250320201551943,0.016602408175198296,42.809990135917126,-1.726355729477575,-2.0845978253114206,318.08146662015315,293.3419403622687,-2.25689697265625
308.7045166015625,307.56707153320315,307.5417646412947,308.8767379065518,0.018753200159929095,0.018365046348883817,50.417429527092814,-1.3349732652570765,-1.9346729133005518,315.3769429159463,299.75720015046,0.177459716796875
308.1287475585938,308.1362243652344,307.7634746408912,308.8846002570792,-0.0043627194340196684,0.018190234792028193,56.458066638793944,-1.12112561618801,-1.7719634538780435,315.3694834910452,300.9029652394236,-2.87884521484375
306.2539428710937,308.270849609375,307.1493786324368,308.5058780592169,-0.016865106114708373,0.018912970581757595,56.203543329047314,-1.3564994267800898,-1.688870648458453,315.06873658979487,301.4729626289551,-9.3740234375
306.19228515625,307.6563446044922,306.5488263157879,308.1162418010689,-0.0017317668200791392,0.012946810978766252,52.46360778541203,-1.5674154852810034,-1.664579615822963,315.08589672656365,300.2267924824207,-0.30828857421875
306.8263916015625,307.7477081298828,306.74049106978924,308.0924199800117,0.015000566583185382,0.014661691711820236,64.26333668984326,-1.3519289102224548,-1.6020494747028615,315.1573284417182,300.3380878180474,3.1705322265625
306.3004150390625,307.5024658203125,306.88917077900436,308.06386362443214,-0.0002850538107233014,0.011379470827469214,54.938241688481455,-1.174692845427785,-1.5165781488478463,314.7171071143486,300.28782452627644,-2.6298828125
305.7354797363281,306.93211364746094,306.7767142168498,307.9227035874372,-0.00503305583490532,0.011423302528100521,54.11163642524628,-1.1459893705873583,-1.4424603931957487,313.4866963401119,300.37753095480997,-2.824676513671875
307.1497863769531,306.7018646240234,307.4023556894979,308.13905026903905,0.01530313614412493,0.00973995392099801,51.68466946188407,-0.7366945795411652,-1.301307230464832,312.39095035806565,301.0127788899812,7.071533203125
309.7290466308594,307.9606658935547,308.7469301747674,308.7318680153139,0.017046224340046434,0.010269553416178627,60.08841537807913,0.015062159453464119,-1.038033352481173,315.74059154149603,300.1807402456133,12.89630126953125
312.66087036132814,309.74363098144534,310.8556741277479,309.7483048933751,0.01996468116127814,0.011258747885247283,62.562537653561044,1.1073692343727544,-0.6089528351103876,321.35423967201393,298.13302229087674,14.65911865234375
315.56544189453126,310.93292846679685,312.60553454589484,310.6728576305846,-0.0006946702043740816,0.011347967784441604,60.92418600762705,1.9326769153102532,-0.10062688502625944,324.9918756475751,296.8739812860186,14.522857666015625
318.93560180664065,312.3355407714844,314.2060681058413,311.5866461531744,0.002418261501634822,0.009296042633040598,60.50395041746699,2.619421952666926,0.4433828825123777,328.2111286829622,296.4599528600065,16.850799560546875
322.0427612304687,314.5962738037109,316.0788546908201,312.6823894683617,0.010433697496466277,0.008956179304067181,78.02139257816158,3.396465222458403,1.0339993505015828,331.45984474780386,297.732702859618,15.535797119140625
324.4856201171875,317.1073333740234,317.9677053964391,313.8434261208789,0.006057994764367969,0.008045782312382632,78.50027230061401,4.124279275560184,1.6520553355133032,333.93730637016756,300.2773603778793,12.21429443359375
325.58043212890624,319.1206512451172,319.50003163202297,314.8867149954608,-0.0013051622265622953,0.004909300030152751,74.1960507106152,4.6133166365621605,2.244307595723075,335.8156994398616,302.4256030503728,5.47406005859375
327.48565063476565,321.5255462646484,321.385543592481,316.136281245797,0.011673402330027338,0.0054299764246555655,79.3276021577978,5.249262346683963,2.845298545915253,337.8373716002826,305.21372092901424,9.526092529296875
328.4382568359375,323.6869293212891,322.3680805307772,316.99818883436063,-0.012008305418023224,0.00979308874706381,81.9168675578932,5.369891696416573,3.350217176015517,336.24466807440956,311.1291905681686,4.763031005859375
329.71034545898436,325.8765533447266,323.9637026065711,318.16422107058855,0.015155625927220528,0.010862074539427079,85.07872672498276,5.7994815359825225,3.8400700480089185,335.8513636569959,315.90174303245726,6.360443115234375
330.6649108886719,327.5752655029297,325.37378088644954,319.2727388746769,0.0011708476364580278,0.010840859437684564,83.44036176172742,6.10104201177262,4.2922644407616595,335.81751253601817,319.33301846984125,4.7728271484375
331.0954528808594,328.3379425048828,326.0978970406376,320.0733164312691,-0.009151630756309648,0.012102964438844727,77.39103014833185,6.024580609368456,4.638727674483019,335.85334270746597,320.8225423022996,2.1527099609375
330.2792114257812,328.88243103027344,326.3404747420178,320.63637833262766,-0.007288778123754502,0.010985810944108016,75.80013041845882,5.704096409390161,4.851801421464447,335.1095494006394,322.65531265990745,-4.081207275390625
330.8207763671875,329.6295166015625,326.97730299685156,321.3655250041691,0.008560949957079345,0.010331529005553803,74.6575636434983,5.611777992682448,5.003796735708048,334.3304149726485,324.9286182304765,2.70782470703125
329.5720581054687,329.6412017822266,326.9032614150042,321.7455626123672,-0.012054670148129665,0.008462303272950597,63.44546407097826,5.157698802636958,5.03457714909383,334.3066385762926,324.97576498816056,-6.24359130859375
329.06751708984376,329.8662139892578,327.4729914046429,322.4019288149812,0.012589658742967025,0.011216002262048913,61.22896583842838,5.071062589661722,5.041874237207409,334.4729205992516,325.259507379264,-2.522705078125
329.6032287597656,330.3493408203125,328.2862379944334,323.1691262537442,0.00651102700429429,0.010709642320916634,63.770715442598636,5.117111740689211,5.05692173790377,335.0646219142333,325.6340597263916,2.678558349609375
330.33179931640626,330.3055053710938,328.7525867464917,323.7727098558974,-0.004332231276108933,0.010159259540871598,60.68117066694495,4.979876890594312,5.041512768441878,334.97055519953796,325.6404555426496,3.642852783203125
330.2753051757812,330.54804077148435,328.974863815541,324.2486119180763,-0.0033807968821212286,0.009699446975630733,55.20998598344498,4.726251897464749,4.978460594246452,334.8670441933046,326.2290373496641,-0.282470703125
331.25323486328125,330.412646484375,329.34575879043376,324.77728371320717,0.003598736699055083,0.007055556292391278,54.224460196515025,4.568475077226594,4.89646349084248,334.5052586294426,326.32003433930737,4.8896484375
330.9746459960937,330.0210815429688,329.3254208244776,325.1058969205043,-0.0065546559919903435,0.005591248710093127,51.70985507364012,4.219523903973311,4.761075573468647,333.6853937774028,326.35676930853475,-1.3929443359375
329.914892578125,329.7590606689453,329.0384833358561,325.2802991596105,-0.0053255244181551475,0.003978348295555384,43.95387356552905,3.7581841762456065,4.560497294024039,333.76342180297286,325.7546995349178,-5.29876708984375
327.9648803710937,329.14833984375,327.8890926453638,325.0052728402065,-0.017995716770019654,0.007804363426377453,41.712199997717214,2.883819805157316,4.225161796250695,335.6498463702228,322.64683331727724,-9.75006103515625
326.02264404296875,328.148974609375,326.75018701602903,324.6705271523903,-0.003362398195636329,0.007805870984604481,31.736239863322012,2.0796598636387102,3.796061409728298,336.53888607513335,319.75906314361663,-9.711181640625
324.32586669921875,327.78955078125,326.15812661873133,324.53950991396096,0.007537261614604551,0.009099147687594806,35.624228947147174,1.6186167047703748,3.3605724687367133,336.7806009093995,318.7985006531005,-8.48388671875
323.5875549316406,327.2811004638672,326.0602614733616,324.61228719246964,0.008114568532610722,0.010745105003349867,43.51435513479811,1.4479742808919696,2.9780528311677648,336.13821377971215,318.4239871480222,-3.691558837890625
321.55573120117185,325.7353118896484,324.71271486147424,324.0707258075529,-0.025254190492752904,0.01503223211931169,37.33653623342824,0.6419890539213498,2.510840075718482,335.6729894941755,315.7976342851213,-10.15911865234375
320.6148193359375,324.28984985351565,323.50504865532196,323.53681163821443,-0.001381412874810306,0.0135322038934816,32.35744635086223,-0.0317629828924737,2.002319463996291,334.8069198974927,313.7727798095386,-4.704559326171875
318.2498779296875,322.1362609863281,321.221425635032,322.4349366297124,-0.025883074031950226,0.01703261291002452,29.169565713308046,-1.213510994680405,1.359153372260952,335.66543294792143,308.6070890247348,-11.82470703125
315.87908935546875,320.10247802734375,319.656260393104,321.5914488469559,0.007731293169418896,0.017075245200464776,26.19716489484975,-1.9351884538519357,0.7002850070383744,333.56642049643426,306.63853555825324,-11.85394287109375
314.35765380859374,318.9726043701172,319.38834732331156,321.3191063723261,0.022076905024284832,0.020938155462514235,33.79414890604333,-1.9307590490145117,0.17407619582779715,330.8400717211333,307.1051370191011,-7.607177734375
314.0946472167969,317.8251892089844,318.8649362792804,320.92407445860636,-0.006066561695189154,0.01770116894585405,33.43853946548603,-2.0591381793259416,-0.27256667920295063,328.16592766702826,307.48445075094054,-1.315032958984375
313.4926818847656,317.0537506103516,318.0938780611339,320.40029545140055,-0.006750667721951431,0.017914079164063776,32.72239029769035,-2.306417390266631,-0.6793368214156867,327.3043146973235,306.8031865233797,-3.00982666015625
314.6030700683594,316.4264739990234,317.4968875811758,319.94200985806765,0.001148250976217513,0.011885385318459256,31.523802018689622,-2.445122276891823,-1.032493912510914,326.5098486342027,306.34309936384415,5.55194091796875
316.4517883300781,316.1654388427734,317.9268191642401,319.9678937849585,0.019343548547194223,0.013858442527555713,41.14467414363583,-2.0410746207184047,-1.2342100541524124,325.6192873289443,306.7115903566025,9.24359130859375
316.57256469726565,315.46510925292966,318.0178788736479,319.8605466361016,-0.005534757906150434,0.011040650139655748,41.128753413019396,-1.8426677624537433,-1.3559015958126786,322.5888497213914,308.34136878446793,0.6038818359375
318.1505065917969,316.12257690429686,318.91911058689675,320.1579791082249,0.01681903640825455,0.012342225933799232,52.31487970386384,-1.2388685213281292,-1.3324949809157687,324.99774894931693,307.2474048592768,7.88970947265625
320.2447021484375,316.8686920166016,319.7506375188405,320.46657588869203,0.0013837110310084277,0.010851327288016835,53.89802727422636,-0.7159383698515285,-1.2091836587029208,327.16169978036896,306.5756842528342,10.470977783203125
322.49277954101564,318.5479248046875,320.6280512704492,320.836001889848,0.0034835261516168448,0.010603726878793726,52.661580620828595,-0.20795061939878678,-1.008937050842094,328.3578249401686,308.7380246692064,11.240386962890625
323.28173828125,319.86676330566405,321.18315670149786,321.0878711255826,-0.003741207604202823,0.008814145257131504,48.61862657409423,0.09528557591528397,-0.7880925254906186,328.6919610362449,311.0415655750832,3.944793701171875
324.6297973632812,320.60118103027344,321.8102099298131,321.39684383372804,0.003154385592719855,0.007613130233083715,60.113765854574254,0.41336609608504205,-0.5478008011754865,329.9133415116099,311.289020548937,6.74029541015625
324.6901916503906,321.42034912109375,322.1744632398899,321.60284476791946,-0.00332395485231074,0.0034950717468867332,59.14732297208906,0.5716184719704529,-0.3239169465462986,330.3620297133239,312.4786685288636,0.301971435546875
324.7875732421875,322.5161376953125,322.5800756035247,321.8404817187044,0.001952900685892267,0.0035524186350642827,74.90973964536036,0.7395938848202945,-0.11121478027297999,329.88334505165466,315.1489303389704,0.486907958984375
323.9830261230469,323.23790283203124,322.4033087889199,321.81015650314066,-0.01040559858428769,0.005397097831537366,65.53938762833863,0.5931522857792402,0.02965863293746404,327.9118738329066,318.56393183115586,-4.022735595703125
324.5129089355469,323.89732360839844,323.09289984212694,322.1861190314092,0.016969607090482564,0.010088620759668796,64.01822451210231,0.9067808107177484,0.20508306849352093,328.58440235705314,319.21024485974374,2.6494140625
325.0330505371094,324.8314239501953,323.82625535770114,322.6063850804425,0.002979818957186575,0.010082497458427027,69.12469352082879,1.2198702772586216,0.4080405102465411,328.32587380097436,321.33697409941624,2.6007080078125
325.80059814453125,325.2453948974609,324.47076906919665,323.0070672583669,0.0004754588135664761,0.009753160997312844,74.36340307935255,1.4637018108297752,0.619172770363188,329.18873371509284,321.302056079829,3.837738037109375
326.45709838867185,325.62233581542966,325.0281038007385,323.38383596694854,0.0002373373190371897,0.009802628375705717,74.11175316757674,1.6442678337899679,0.824191783048544,329.88217218552137,321.36249944533796,3.282501220703125
328.4733459472656,326.2281860351562,326.02567692394217,323.9859465695125,0.010420458961548196,0.0072884948289387,71.4765845498215,2.0397303544296506,1.0672994973247654,331.87804518954755,320.5783268807649,10.08123779296875
329.5720581054687,327.0424835205078,327.003143770379,324.6076698921991,0.002614932381453494,0.004141868768738327,77.48171741900663,2.395473878179871,1.3329343734957866,333.67769232713397,320.40727471388163,5.493560791015625
331.11296997070315,328.07301025390626,328.32024011640243,325.41926990163114,0.009582604700478337,0.004966572423417505,75.35929614636427,2.9009702147712915,1.6465415417508877,336.4496624240945,319.696358083718,7.704559326171875
332.18439331054685,328.99249572753905,329.09754335720834,326.00841370015036,-0.006530965998743143,0.007011829309972844,68.25141422037831,3.089129657057981,1.9350591648123063,337.48664403810704,320.49834741697106,5.35711669921875
332.9967346191406,329.72691650390624,329.5679445895128,326.46372760141236,-0.003652247990357349,0.0076209878048443475,63.46905703290516,3.104216988100461,2.168890729469937,337.87722730059266,321.5766057072198,4.06170654296875
333.9688293457031,331.22108764648436,330.61484584256857,327.197733166817,0.012697835182827077,0.008255333345323723,71.76821932264657,3.417112675751582,2.4185351187262665,337.97003448678925,324.4721408061795,4.8604736328125
334.239599609375,331.90582885742185,331.0945715197335,327.68183165402615,-0.0078476617870884,0.00957898480972951,64.36584538083629,3.4127398657073513,2.617376068122484,338.0633513505081,325.7483063643356,1.353851318359375
334.28818969726564,332.70057983398436,331.8195944334644,328.28371230624526,0.006215020165484475,0.008906235795481082,69.07279444959966,3.5358821272191108,2.8010772799418096,338.5824703238282,326.8186893441405,0.242950439453125
335.4011596679687,333.7927764892578,332.9146662183401,329.0728862861646,0.009321838201969967,0.008741742886493185,71.41432300075591,3.841779932175484,3.0092178103885447,339.8614333724816,327.724119606034,5.564849853515625
336.7907958984375,334.8937652587891,333.86676872621564,329.815882303451,0.0004890915125155271,0.008084254184508286,79.68133330326334,4.05088642276462,3.2175515328637596,340.32872219577047,329.4588083218077,6.94818115234375
337.75623779296876,335.86253356933594,334.9949600309565,330.6591511851977,0.006183011154510698,0.006788379646046034,77.09813500394583,4.335808845758834,3.441202995442775,342.02376442515305,329.7013027135188,4.82720947265625
339.1657470703125,336.7026733398437,335.88505989248,331.40888881080224,-0.0012292000620368615,0.004400932834804657,74.98489311881562,4.476171081677762,3.6481966126897727,343.04152386533605,330.3638228143514,7.04754638671875
340.98931884765625,337.6387542724609,337.2758321160528,332.4100881096838,0.012161696128820232,0.0056959786081739695,78.32788340214766,4.865744006369027,3.891706091425624,345.74792142373974,329.5295871211821,9.11785888671875
342.43646240234375,338.91881103515624,338.6446700687514,333.4295837170105,0.003618755311322497,0.0052653552013353705,79.1456436009855,5.215086351740922,4.156382143488684,348.0160722590266,329.8215498112859,7.2357177734375
343.7412170410156,340.26600646972656,339.7188909370805,334.33310386485346,-0.0015777448149171258,0.005697316187241132,75.07631116956965,5.38578707222706,4.402263129236359,348.8893632274437,331.6426497120094,6.523773193359375
344.653955078125,341.20509643554686,340.64886193023403,335.1798148669071,0.00039521402525921623,0.005688016137412613,74.41234981036001,5.4690470633269115,4.615619916054469,349.9880055835732,332.4221872875205,4.563690185546875
346.44434814453126,342.8050476074219,342.04635616602735,336.2577970592022,0.0114785677121374,0.006312855598235263,75.12362481262818,5.788559106825176,4.850207754208611,351.3646949516132,334.2454002632306,8.95196533203125
347.70814819335936,344.34873352050784,343.4613905389222,337.36789206147193,0.004321888315020228,0.00499153770574922,82.47318064814496,6.093498477450282,5.098865898856946,352.8672109534873,335.83025608752837,6.319000244140625
348.8705322265625,345.65349731445315,344.7727456828741,338.45065553651915,0.002109983990708164,0.005039076085157138,86.66706543169889,6.322090146354924,5.343510748356542,354.4797400379571,336.8272545909492,5.811920166015625
349.7169921875,346.72910461425784,345.555308734367,339.2957481277087,-0.00603943990606437,0.006352702071248157,77.02853620020477,6.259560606658283,5.526720720016891,354.5747390895714,338.8834701389443,4.2322998046875
350.97300415039064,347.8134796142578,346.5535323455461,340.24004546691776,0.006243527128337867,0.006417116052503402,87.37878472615907,6.313486878628339,5.6840739517391805,355.2495026491585,340.3774565793571,6.280059814453125
351.7102416992187,349.077294921875,347.60972155500536,341.21624670692614,0.003905764417979851,0.004785828647369081,87.00793006460252,6.393474848079222,5.8259541310071885,355.41582335908464,342.7387664846654,3.686187744140625
352.1451782226562,349.9266632080078,348.50342011685547,342.12013674397093,0.0,0.004675099529844983,85.03978638815211,6.383283372884534,5.937419979382658,356.06547598965125,343.7878504263644,2.1746826171875
352.55866088867185,350.7145965576172,349.3571419919066,343.00402382254254,0.001793481743012082,0.004662568198582743,85.37115822856103,6.353118169364052,6.020559617378937,356.7337686008108,344.6954245144236,2.067413330078125
352.89996337890625,351.3084777832031,349.69695368065175,343.6382382037431,-0.007023516419637388,0.005048345489377824,74.08207772172074,6.058715476908674,6.028190789284885,356.1542644131349,346.4626911532713,1.706512451171875
352.2348937988281,351.60394897460935,349.5464091615731,344.0145475446985,-0.008099487227207547,0.005376839398323655,66.57152541163458,5.5318616168746075,5.92892495480283,355.1268625776116,348.08103537160713,-3.325347900390625
350.7233825683594,351.21681213378906,348.97945483743683,344.15133706395693,-0.008193453900718572,0.00481230304349377,52.06533111954076,4.828117773479903,5.708763518538245,356.2013604769966,346.2322637905815,-7.55755615234375
350.0154052734375,351.0802917480469,349.1178272828191,344.5755991875469,0.011616421869236948,0.008668823949875877,57.28520567769062,4.542228095272208,5.4754564338850376,356.1357981875949,346.02478530849885,-3.539886474609375
349.7209106445313,351.13978576660156,349.6504906485633,345.1685280744068,0.007720567359431607,0.009662367034521235,62.60181308318169,4.481962574156455,5.276757661939321,356.2562566357843,346.0233148974188,-1.47247314453125
350.3898681640625,351.64491577148436,350.4597544820776,345.89017085159196,0.006610033145376226,0.009385295397644032,65.35690460990473,4.569583630485624,5.135322855648582,357.17985594722575,346.109975595743,3.34478759765625
352.4572265625,352.34606018066404,351.7821316846546,346.86535866249835,0.011677587256230026,0.008193001602178148,65.56000619376712,4.916773022156235,5.091612888950113,359.61142118203617,345.0806991792919,10.3367919921875
355.15257568359374,352.93797912597654,352.94456552703946,347.7892544401027,0.0007874704401105159,0.004475754973542502,64.08694580652838,5.155311086936763,5.104352528547444,361.4493959038764,344.4265623480767,13.47674560546875
356.25255126953124,353.13397827148435,353.3190560093579,348.35143956765876,-0.011018034637742091,0.00883029244380088,55.311333966362824,4.9676164416991355,5.077005311177782,361.78374529059,344.4842112523787,5.4998779296875
357.0853210449219,353.4031158447266,353.84596862901196,348.97310982465507,0.0038416319516334507,0.008492911152386247,61.038011695906434,4.872858804356895,5.036176009813605,362.34255375965563,344.46367792979754,4.163848876953125
357.57874755859376,353.98430786132815,354.3893331683587,349.59568229207065,0.001776764623683924,0.008159568597029597,58.99953557294954,4.793650876288041,4.987670983108493,363.1458401852303,344.82277553742597,2.467132568359375
356.8707763671875,354.66400146484375,354.5625665796569,350.03417622167996,-0.005211536906399972,0.00607847243033967,53.48007168742016,4.528390357976946,4.895814858082184,363.06626015258524,346.26174277710226,-3.53985595703125
356.1120971679687,355.63233642578126,354.7136418234116,350.44235247667126,8.214925807714657e-05,0.006006390446893457,53.52513107022125,4.271289346740332,4.770909755813813,361.3187659860723,349.9459068654902,-3.79339599609375
356.57627563476564,356.41441345214844,355.1730270807473,350.9799297744063,0.0060613790809034285,0.0042790388453125515,55.75728319979034,4.193097306341031,4.655347265919256,360.5137275808021,352.3150993234948,2.320892333984375
356.87078247070315,356.9780517578125,355.64125710167804,351.51597365902785,0.001445000649256345,0.00405281884126302,61.19502199171702,4.125283442650186,4.5493345012654425,360.18768323471147,353.7684202809136,1.4725341796875
357.49293823242186,357.5358428955078,356.387004769629,352.1806139023117,0.006342797123096933,0.004770202806359858,70.20428176592985,4.206390867317339,4.480745774475822,361.0709204589073,354.0007653321083,3.11077880859375
358.17164916992186,357.5212127685547,356.77498942496254,352.6790058376439,-0.0043821409049116244,0.004473028570592027,73.42453745048515,4.095983587318642,4.4037933370443865,361.02945285720085,354.0129726799085,3.3935546875
358.9771362304688,357.54461669921875,357.2052973544755,353.18959732869223,0.0018475048353727708,0.004360965632216134,69.78517021684802,4.0157000257832465,4.326174674792158,361.10938926466065,353.97984413377685,4.027435302734375
358.9830017089844,357.779638671875,357.285862898198,353.52584740720926,-0.0051255871547992715,0.004775037274114549,60.891165166242985,3.760015490988735,4.2129428380314735,361.0033548962625,354.55592244748743,0.029327392578125
358.7626220703125,357.8167022705078,357.25951845592715,353.79168271211506,-0.0017173598196835727,0.004749381319880968,55.02685425199284,3.4678357438120884,4.063921419187597,360.9957108026353,354.6376937383803,-1.101898193359375
358.345263671875,357.9191009521484,357.43525791673403,354.13317472982294,0.003604447539090172,0.0038132540175463006,48.28636100234675,3.3020831869110907,3.911553772732296,361.10124741349483,354.736954490802,-2.0867919921875
358.4954467773438,358.3335479736328,357.7774983228735,354.5425559021798,0.003510014508548265,0.0037765207991670067,50.80309022601047,3.2349424206936988,3.7762315023245767,361.1868540978652,355.4802418494004,0.75091552734375
358.54420776367186,358.7606719970703,358.091082565268,354.93316627227296,0.00043367463609222945,0.0036953290627754006,63.66406216225868,3.1579162929950257,3.652568460458667,360.96292156720256,356.558422426938,0.243804931640625
358.3277160644531,358.6553588867188,357.86884138485414,355.06008098488815,-0.008808065243344543,0.005105360086831457,49.72984494419276,2.8087603999659905,3.483806848360132,361.16270433614346,356.1480134372941,-1.08245849609375
357.54755249023435,358.15508728027345,357.1526821183141,354.92331988618116,-0.009624960841880914,0.00655793486328717,40.009079526400186,2.229362232132928,3.232917925114691,362.42698300528826,353.88319155525863,-3.90081787109375
356.85126953125,357.5982666015625,356.8092556626119,354.92310435063075,0.004831645802571449,0.006845085127612076,48.56177895291311,1.8861513119811661,2.963564602487986,361.96876070878886,353.22777249433614,-3.481414794921875
356.638671875,357.5670593261719,357.08426744919325,355.19523234505743,0.010358440974195027,0.008652653714414132,56.27255383758603,1.8890351041358144,2.748658702817552,361.90025745453676,353.233861197807,-1.06298828125
357.4675720214844,358.0058898925781,358.1421180925265,355.84449636622793,0.014956809075630018,0.0111481744453582,61.366968420562706,2.297621726298587,2.658451307513759,363.8625242402253,352.14925554493095,4.144500732421875
359.15265502929685,358.740185546875,359.2082429908518,356.5280099636659,0.0030542707846750172,0.009289095537196675,62.18368985117369,2.6802330271858636,2.6628076514481798,366.0927576210663,351.3876134726837,8.4254150390625
361.60813598632814,359.5778442382813,360.17485344418225,357.1919507765425,0.001148488753813126,0.005679262048265886,59.51760808298507,2.9829026676397348,2.7268266546864908,367.9458490174493,351.20983945911325,12.27740478515625
363.25812377929685,360.05469665527346,360.6356989329378,357.63479509836117,-0.006349979827020014,0.008285857782752796,57.88517290019911,3.000903834576661,2.7816420906645254,368.6648217455474,351.44457156499953,8.24993896484375
364.87883911132815,360.7587554931641,361.5687312410315,358.3063220492638,0.009720121213078636,0.008179840582656537,61.92487630156484,3.262409191767688,2.877795510885158,370.323845903718,351.19366508261015,8.10357666015625
366.2499145507812,361.85874328613284,362.991337792892,359.23294069954983,0.011222416971183202,0.007084145050022891,70.34554089509467,3.7583970933421824,3.053915827376563,373.28983830350927,350.4276482687564,6.855377197265625
367.3382141113281,363.2454345703125,364.148582399274,360.06853233175906,-0.0008150844613167285,0.007385325987525013,71.03488982664321,4.0800500675149465,3.25914267540424,375.2178929795583,351.2729761610667,5.441497802734375
368.4655029296875,365.0368194580078,365.222285880816,360.88772660565076,0.0016577733732290323,0.007357119790714489,70.40964157341206,4.3345592751652475,3.474225995356442,375.61813828573924,354.4555006302764,5.636444091796875
370.0218566894531,366.639990234375,366.10379850221693,361.6332370733745,-0.00047298310162613433,0.005770990783780341,68.76197893532745,4.470561428842416,3.673493082053637,375.0428243238049,358.23715614494506,7.781768798828125
371.1003845214844,367.98961181640624,367.02522151659946,362.40803788984334,0.0030756804467888532,0.00489923082809377,69.75198869578281,4.617183626756116,3.862231190994133,374.8435097371055,361.135713895707,5.39263916015625
371.4611877441406,368.8555511474609,367.88590896656973,363.1644565603295,0.0014153498658422414,0.0016104318188509379,78.08630083914028,4.721452406240246,4.034075434043356,375.6345889657825,362.07651332913935,1.80401611328125
371.6230407714844,369.4806274414062,368.4146449518811,363.7687703611268,-0.003480752910605567,0.0025291761223392548,84.42731758033149,4.645874590754261,4.156435265385537,375.8494173479981,363.11183753481436,0.80926513671875
371.40656127929685,369.9360321044922,368.6655084313393,364.2336953394404,-0.003440229555746077,0.0029134237620667414,79.23127464638375,4.431813091898903,4.21151083068821,375.65511400572274,364.21695020326166,-1.0823974609375
370.6635009765625,370.3426788330078,368.4457096582486,364.45614875179666,-0.007589453194358442,0.004270127303663154,67.27788023664132,3.9895609064519135,4.167120845840951,374.19843663832694,366.4869210276887,-3.715301513671875
369.64154052734375,370.37096252441404,368.2207152261502,364.6433411294124,-0.0006904823953165495,0.0033919840479437325,57.5979737918381,3.577374096737799,4.04917149602032,374.1103691239149,366.6315559249132,-5.10980224609375
368.3055725097656,369.8833801269531,367.8698128611295,364.7393788126793,-0.002843170656682603,0.0024996588685819135,52.18896527519081,3.1304340484501836,3.8654240065062933,374.52721662887393,365.2395436250323,-6.679840087890625
367.77313232421875,369.6980865478516,367.99145579685717,365.02983163717414,0.007434670181268421,0.005547659653051054,57.16181194511147,2.9616241596830264,3.68466403714164,374.3779202435994,365.0182528521037,-2.662200927734375
